y,V0_y,Envelope,Curvature,Frequency,Entropy,SymbolicScore
6.024397571298502,0.7177031951863535,0.7756609867118457,0.013591377805515049,0.3076250310592395,2.220446049250313e-15,3.539608504121656e-20
6.030618400225852,0.7247981854041989,0.7788686165832162,0.0048517622401752294,0.2960012560656945,2.6645352591003757e-15,1.8928666924469334e-20
6.036839229153201,0.7315459529793026,0.78188074113551,0.02757950701770207,0.2814197497867008,2.220446049250313e-15,5.938742880892897e-20
6.043060058080551,0.7387737696801756,0.7857115842433574,0.014989941275733488,0.2901989037998257,2.6645352591003757e-15,4.6361882859788675e-20
6.0492808870079005,0.7466575934956012,0.7897435799805541,0.013097238504334172,0.30835805612202283,2.4424906541753444e-15,3.9000315803791997e-20
6.05550171593525,0.754191374825919,0.7934475968361638,0.010859202752348722,0.30785879389887966,2.6645352591003757e-15,3.7334127558726955e-20
6.061722544862599,0.761374115693514,0.7968261340824457,0.01598384686038823,0.2932724289897624,2.886579864025407e-15,5.452381364046222e-20
6.067943373789949,0.7684729958391066,0.800536658529538,0.025846155736737535,0.28783522436857994,2.55351295663786e-15,6.854843486764871e-20
6.074164202717299,0.776359398979454,0.8048609463140125,0.00839060343408603,0.30093840328218446,2.1094237467877974e-15,2.2832330048481672e-20
6.080385031644648,0.784299492267337,0.8091655380237286,0.003483729656027112,0.3074574264318615,1.9984014443252818e-15,1.0763369702621774e-20
6.086605860571997,0.7921905718654706,0.8133956394817995,0.014500989075541001,0.30610690774142724,1.7763568394002505e-15,2.925899045689932e-20
6.092826689499347,0.8003232362998288,0.8180019651699646,0.009319556689893508,0.31458498977828464,0.018850780144841317,8.957912247948447e-05
6.099047518426697,0.8088919938152036,0.822794247629261,0.0007068659073665817,0.32604459087260357,0.01885078014483954,1.1668251205499755e-05
6.1052683473540466,0.8172106223361152,0.8273936168313276,0.001958883474395589,0.32930243067729165,0.018850780144838764,2.661866909391158e-05
6.111489176281395,0.8258142312174002,0.8322349682176604,0.005071279621243407,0.33850709712942456,1.6653345369377348e-15,1.2582996491461049e-20
6.117710005208745,0.8343110276541671,0.8369019714822687,0.0006950868446398342,0.33875921476893917,1.5543122344752192e-15,2.3714643420876623e-21
6.123930834136095,0.8424472959490691,0.8413735608334041,0.01704808620896895,0.3315171170576319,1.6653345369377348e-15,3.299432010739504e-20
6.130151663063445,0.8510052924817283,0.8463689154450065,0.0269137562210053,0.3319561660934865,1.7763568394002505e-15,5.159409194571321e-20
6.136372491990794,0.8597334881418022,0.851527814999816,0.026914345915448612,0.33890814208643016,1.3322676295501878e-15,3.7124904035647243e-20
6.142593320918143,0.8692559223057006,0.8574392808735135,0.01260699538237117,0.3583851644702589,1.1102230246251565e-15,1.6885486976272513e-20
6.148814149845493,0.8789605842977233,0.8632855257637999,0.005071739204892914,0.37920329131038183,1.2212453270876722e-15,9.490846803362762e-21
6.155034978772843,0.8888312129772957,0.8692607241838659,0.017343936142228556,0.3967056581387711,1.2212453270876722e-15,2.61850074568224e-20
6.161255807700192,0.898335630871129,0.8747410811748423,0.014549215443871149,0.4039078733625962,1.3322676295501878e-15,2.5625865136350593e-20
6.1674766366275415,0.9074728703431452,0.8800488803052042,0.0012770154338681255,0.40168100376222504,1.2212453270876722e-15,3.29726056032335e-21
6.173697465554891,0.9165235725351873,0.8853298484586077,0.003898986489867949,0.40546111167039695,0.018850780144825552,5.447398742216902e-05
6.179918294482241,0.9258007101473374,0.890913116255088,0.0002748851841166131,0.41306850144397944,1.1102230246251565e-15,8.817141307286549e-22
6.18613912340959,0.9347078271507645,0.8961509028516583,0.010798445307919223,0.41329938587056225,7.771561172376096e-16,1.0876432130394808e-20
6.19235995233694,0.9438181426464191,0.9017937288415584,0.017358077662857754,0.41776507379204153,5.551115123125783e-16,1.0727071778189636e-20
6.1985807812642895,0.9531532051055434,0.9076152884416442,0.006443851131227447,0.43176758631962125,5.551115123125783e-16,4.971229156051383e-21
6.204801610191639,0.9626862930704742,0.9137084711162299,0.0011738916044354143,0.4448282979024537,4.440892098500626e-16,9.955583008005269e-22
6.211022439118988,0.9718454524212671,0.9194635747083387,0.01366196270350513,0.44897590305554724,1.1102230246251565e-15,2.149598196583359e-20
6.217243268046338,0.9812745256599663,0.9256931494853491,0.018842136385805973,0.4595123243843388,5.551115123125783e-16,1.2320233066504483e-20
6.223464096973688,0.9909464632468159,0.9321257898849741,0.013626658527347315,0.47720920329158306,1.3322676295501878e-15,2.7921019396868496e-20
6.229684925901037,1.0007056495526674,0.9388003722400942,0.012028720677377624,0.49557825002415895,1.3322676295501878e-15,2.5959517591417128e-20
6.235905754828386,1.0105645750572774,0.9455998306800784,0.005726801102226356,0.5182997887720957,1.2212453270876722e-15,1.3324969647417208e-20
6.242126583755736,1.0204845297472391,0.9526242214211713,0.005197647078891634,0.5451385947984118,0.018850780144834434,8.556531509861086e-05
6.248347412683086,1.0300617497958857,0.9594150529788762,0.004599206606469688,0.5651291703953659,0.018850780144837764,7.962218317632647e-05
6.254568241610436,1.0392581142702142,0.9661384141266035,0.03188484206223691,0.5816924957452543,0.05655234043451762,0.0014310269163113208
6.260789070537784,1.048928502419771,0.9735042788964087,0.035084882305507124,0.6210493782249835,0.03770156028968419,0.0009922145826495334
6.267009899465134,1.0590639988469148,0.9815521870978083,0.020505951549992376,0.6847046620132999,0.018850780144846313,0.00029946711829981757
6.273230728392484,1.068968633832763,0.989683731571988,0.09841474302708174,0.7894151881127861,0.07540312057939091,0.006067313831132305
6.279451557319834,1.0787594401016727,0.9981876283720673,0.3919495884047458,0.9642923767091008,0.07540312057940324,0.020773223968892984
6.285672386247183,1.0803511112947726,1.0,0.4504113824351626,1.0,0.07540312057940346,0.023754980008650513
6.291893215174532,1.0698259392059186,0.9914721713775313,0.1528123722522912,0.8236667450684642,0.05655234043454449,0.006273165573291311
6.298114044101882,1.059546647682929,0.9834824339720106,0.02434766686084269,0.6980534574002462,0.018850780144846535,0.00034797997177560524
6.304334873029232,1.0490833654335434,0.9756527217670066,0.021223659921574413,0.643089857045069,0.03770156028968441,0.0006786214197210512
6.310555701956581,1.0390501586630319,0.9684154113525868,0.003439675973527189,0.6063721933560932,0.018850780144839874,6.620484940611517e-05
6.3167765308839305,1.0286381802627143,0.9610976988541545,0.0012043645541064273,0.576363926754414,0.018850780144836432,2.761087459951467e-05
6.32299735981128,1.0178879162302334,0.953553311830702,0.011856379518301126,0.53968759251831,0.018850780144833545,0.00016460738493740781
6.32921818873863,1.0075149354033919,0.9464709243818826,0.010925010286883375,0.5163337386907458,1.5543122344752192e-15,2.978558065104619e-20
6.335439017665979,0.9970303333914627,0.9393975712900712,0.00945116338805049,0.4936574600313111,0.018850780144827883,0.00012898775775816029
6.341659846593329,0.9866860898006914,0.9324950213771209,0.020984748463338986,0.46944648510635956,1.1102230246251565e-15,3.138736502554301e-20
6.3478806755206785,0.9765355022460397,0.9258048959020126,0.02714792333502736,0.4499051357523572,4.440892098500626e-16,1.2466306803768738e-20
6.354101504448028,0.9670358885216671,0.9197693116141934,0.01645880219212653,0.44345966018310007,4.440892098500626e-16,8.249025895600263e-21
6.360322333375377,0.9574572942891155,0.9138295927851835,0.001818584885494822,0.4397206089252513,0.0,0.0
6.366543162302727,0.9479647991615163,0.9080241560525837,0.005969409193256162,0.43446604545207146,7.771561172376096e-16,7.030511933401353e-21
6.372763991230077,0.9380615108063006,0.9019626341899724,0.004429610739468224,0.42270654512480416,8.881784197001252e-16,6.368383700853068e-21
6.378984820157426,0.9282666031899381,0.8959233652998151,0.0029352885542198526,0.4077549012046689,1.1102230246251565e-15,5.837339443007289e-21
6.385205649084775,0.9183565458891425,0.8898317758668182,0.007170177291023912,0.39257859462295897,5.551115123125783e-16,5.0538332938503985e-21
6.391426478012125,0.9088435030059059,0.883997448118667,0.012138322151893557,0.3792663891741108,1.2212453270876722e-15,1.9352079814488383e-20
6.397647306939475,0.8992243818646438,0.878128090030751,0.020385488821984647,0.3631269552789857,1.5543122344752192e-15,3.7972801345049385e-20
6.403868135866825,0.8903745687665118,0.8727946870119416,0.014200913487244664,0.35807497101801256,1.5543122344752192e-15,2.8095099825498856e-20
6.4100889647941734,0.8814294928311748,0.867638895776572,0.0060630666452110024,0.3537503228710263,1.5543122344752192e-15,1.406764197660629e-20
6.416309793721523,0.8726669464413809,0.8624379634977408,0.010543249293444775,0.34395968763243734,1.7763568394002505e-15,2.5185877232963587e-20
6.422530622648873,0.8640189082255886,0.8575109164760947,0.023155196811253047,0.33213538805843507,1.6653345369377348e-15,4.2682854205330617e-20
6.428751451576223,0.8557955083467114,0.8527093675513621,0.02704069196242341,0.3251005226365566,1.6653345369377348e-15,4.754526237250071e-20
6.434972280503572,0.848165643133271,0.8487624376550909,0.0036475961520439637,0.3363022600260101,1.1102230246251565e-15,5.989729878582811e-21
6.441193109430921,0.8402156391710025,0.844591755429976,0.007874352753192966,0.3414473086560501,2.4424906541753444e-15,2.87311959938216e-20
6.447413938358271,0.8319364207613669,0.8402312690423167,3.0405278543082023e-05,0.3332952903856107,1.7763568394002505e-15,2.260123932133541e-22
6.453634767285621,0.8240068309117162,0.8360050186672783,0.009276984898178582,0.33463818310805676,2.4424906541753444e-15,3.216589199571658e-20
6.45985559621297,0.8156410247542452,0.8317019118629191,0.006131269173145283,0.3260868308711993,2.220446049250313e-15,2.021851025851985e-20
6.4660764251403196,0.8072257243615827,0.8268655936584212,0.02064772714818252,0.3034448974434084,2.6645352591003757e-15,6.343842964553478e-20
6.472297254067669,0.7995600180457864,0.8228072764769448,0.025392002624951254,0.2948713671793123,2.220446049250313e-15,5.894463330404092e-20
6.478518082995019,0.7922468537695528,0.8189562834152951,0.007893055675350535,0.29963370978651,2.6645352591003757e-15,2.900365517949229e-20
6.484738911922368,0.7848968486055115,0.8154254021390168,0.007931862869633042,0.29734844538120325,2.886579864025407e-15,3.1823679823064774e-20
6.490959740849718,0.7775191660704788,0.8115172120640007,0.024291129687324,0.2864130972531652,2.55351295663786e-15,6.556894782628168e-20
6.4971805697770675,0.7708834960345966,0.8085160786811765,0.013713754933904854,0.292649267557402,2.9976021664879227e-15,5.0848197421698506e-20
6.503401398704417,0.7641515454956025,0.8055253158468129,0.009322899915885688,0.30670624053249396,0.01885078014485575,8.744139860742924e-05
6.509622227631766,0.7569686415768908,0.8024237697216761,0.0030324034057711844,0.302434435229593,2.6645352591003757e-15,1.3402825415495788e-20
6.515843056559116,0.7498472212154944,0.7989779959375326,0.012043038669494214,0.2934793636281288,2.6645352591003757e-15,3.95732813800089e-20
6.522063885486466,0.7430877804057017,0.7961508014490062,0.0121658651396447,0.2931956259080944,3.3306690738754696e-15,5.200485309553194e-20
6.528284714413815,0.7363243728390759,0.7931481554672869,0.007103746642226229,0.29662417306139527,2.886579864025407e-15,2.8614540731368037e-20
6.534505543341164,0.7296559398126254,0.7906026301594996,0.0038633633411458905,0.3003813085957741,3.6637359812630166e-15,2.3532070623809867e-20
6.540726372268514,0.7228490634434069,0.7877415297932225,0.002024733848173203,0.30560865365027107,2.6645352591003757e-15,9.655388526578589e-21
6.546947201195864,0.7160321639977331,0.78528462368461,0.006090189879676021,0.3101392395841418,3.774758283725532e-15,3.563870623173401e-20
6.553168030123214,0.7088330928682296,0.7822142780092987,0.0020006751840068214,0.30813432448057526,0.018850780144860413,2.5152198570310947e-05
6.5593888590505625,0.701856500831211,0.7796037863546181,2.420212745540312e-05,0.30796314112431666,3.219646771412954e-15,3.504905528476004e-22
6.565609687977912,0.6946285085195195,0.7765678334412194,0.005059457583766205,0.3101711203970203,4.107825191113079e-15,3.3782047316959916e-20
6.571830516905262,0.6874816483181134,0.7739215071519139,0.009440297495308619,0.31251484627781767,3.885780586188048e-15,5.2179872688982616e-20
6.578051345832612,0.6798866448377571,0.7706199652134936,0.006371858753947103,0.307788560763725,3.6637359812630166e-15,3.508953027425502e-20
6.584272174759961,0.672558357510727,0.7676768101461007,0.006227457567092749,0.30441461839576184,2.9976021664879227e-15,2.683884176160509e-20
6.59049300368731,0.6649462364773614,0.764292485347057,0.0022987241959334906,0.29771717802166003,3.219646771412954e-15,1.2965744432097909e-20
6.59671383261466,0.657528355513295,0.7610611043870587,0.006080345359694028,0.2865956690317733,2.886579864025407e-15,2.414439800252076e-20
6.60293466154201,0.6503607267277653,0.7578280560451943,0.008692031872751116,0.2820590351801513,3.6637359812630166e-15,4.226223582615927e-20
6.609155490469359,0.6432335938264222,0.7548076429832447,0.009433911476030126,0.2764457807587407,0.018850780144865076,7.976573738270079e-05
6.615376319396709,0.6364782945837828,0.751881465664495,0.0026530564417834588,0.2791277378782235,3.885780586188048e-15,1.7359713189935177e-20
6.621597148324058,0.6294481586640042,0.7491162189272692,0.0011283920322874435,0.2768014936186829,4.218847493575595e-15,9.599114630413411e-21
6.627817977251408,0.6226600476708293,0.7460929345161716,0.009610914433600787,0.2703163572551807,2.55351295663786e-15,2.867983178255766e-20
6.634038806178757,0.6159466204837221,0.7434920202705108,0.012514784632857087,0.26633077338956873,3.774758283725532e-15,5.600467451369898e-20
6.640259635106107,0.6096054368462298,0.7408769858933781,0.007766490375738042,0.2701991613838148,3.219646771412954e-15,3.179858396276487e-20
6.6464804640334565,0.603009940395697,0.7386134059222011,0.012396958365398907,0.26891095611461235,3.885780586188048e-15,5.765559425295351e-20
6.652701292960806,0.5967887284715149,0.7361237358727377,0.011382874742792908,0.2726398746768559,3.6637359812630166e-15,5.049340825496046e-20
6.658922121888155,0.5905256360094897,0.7344733562316865,0.006347412522766322,0.28927308669848706,3.885780586188048e-15,3.51416180288348e-20
6.665142950815505,0.583764450599304,0.7320486351804518,0.01144540077248255,0.295823811154546,2.9976021664879227e-15,4.172318315185181e-20
6.671363779742855,0.5768758604893295,0.7299551513179643,0.00807254853331273,0.2969926092779795,3.885780586188048e-15,4.311293135298906e-20
6.677584608670204,0.5698519706858899,0.7272916600915842,0.007872955484431052,0.2987305772460978,2.9976021664879227e-15,3.0990743874787e-20
6.683805437597553,0.5626732652031445,0.7249560139957187,0.014553640285715375,0.30082892565626407,4.107825191113079e-15,7.411231916470027e-20
6.690026266524903,0.555375541972503,0.7220656436054802,0.01845893243935463,0.3023651693483846,3.885780586188048e-15,8.390817185634739e-20
6.696247095452253,0.5476226905780878,0.7190898249305803,0.0043646924583817,0.2861892309693267,0.018850780144866852,4.269922290511159e-05
6.702467924379603,0.5405332258608414,0.7157399125992094,0.003549793797924597,0.27916552115231313,0.03770156028973104,8.168906001528606e-05
6.7086887533069515,0.5331695532969766,0.7129636037271637,0.004874442614632162,0.2720604122518039,3.774758283725532e-15,2.6016362358643923e-20
6.714909582234301,0.5260341313500536,0.7092026980851034,0.018826322936592026,0.24864787777012273,4.551914400963142e-15,9.066890872971815e-20
6.721130411161651,0.519591569504095,0.7065469813676323,0.026472537446818614,0.23797171822576163,0.025965889313576462,0.00023492007659911633
6.727351240089001,0.5135889681600969,0.7037870858501503,0.010853249499432067,0.24752091503818732,0.025965889313575685,0.00011758815832754494
6.73357206901635,0.5072247340648386,0.7017074943008144,0.005336079898709292,0.24954137603517987,0.037701560289763014,0.00010456546089666057
6.739792897943699,0.5012052818907025,0.6990180698419688,0.006439948806808047,0.2574666413013329,0.025965889313575907,7.897968474433508e-05
6.746013726871049,0.4947211988474776,0.6971859110220219,0.014732473419409342,0.2615632378911406,0.02596588931357635,0.00015433327030302753
6.752234555798399,0.4881127534028693,0.6938653856430483,0.010392172259399061,0.24130590265478685,0.025965889313577795,0.00011090594130025458
6.758455384725748,0.4821820194398139,0.6917866217875618,0.03016285919826918,0.2257359084645461,0.018850780144871848,0.00016987007725753929
6.764676213653098,0.47675794677530897,0.6893318284043289,0.010924165306350542,0.2377072139984486,0.018850780144872292,7.75868680029458e-05
6.770897042580447,0.4710274862501989,0.6881843234863014,0.01428702394255186,0.25363400482584464,0.03770156028974292,0.0002294731934549615
6.777117871507797,0.4648330978769676,0.6854490922923219,0.001496485317398933,0.24525041580957058,0.025965889313579238,2.3588090464762534e-05
6.783338700435146,0.45900705802756153,0.6837308574519555,0.03176555729781517,0.22211219246170397,0.09425390072435957,0.0012011546589196854
6.789559529362496,0.4539965434315941,0.6814772011526248,0.03256891463037505,0.22579327084344142,4.218847493575595e-15,1.1824223112717529e-19
6.7957803582898455,0.4489599765095531,0.6811698651409059,0.003877452619520417,0.250418320379373,0.05655234043462376,0.00012969726390534724
6.802001187217195,0.4433815630376529,0.6794456447772894,0.01868066485768523,0.2732021195426221,0.03770156028975136,0.0002950722186047292
6.808222016144544,0.4372592856434274,0.6788398770312617,0.013768678661255553,0.27499375799076825,0.05655234043462931,0.0003773189527404109
6.814442845071894,0.43107742875231886,0.6763011638892362,0.005240572099790746,0.2659294834247752,0.06366744960334081,0.00019640289227237055
6.820663673999244,0.42525551598572975,0.6756896022719406,0.007708688838952218,0.2652600023476259,0.06366744960334225,0.0002668927394876709
6.826884502926593,0.419299936167042,0.6734688967898761,0.003696015226935009,0.2769297423545655,0.08963333891693137,0.00022885625022458172
6.833105331853942,0.4130874375923417,0.6729985825142559,0.005097683574664896,0.2770196523277138,0.08251822974823131,0.00026796188246606625
6.839326160781292,0.4069057488189121,0.6704164348539419,0.0035044042139579495,0.2793702241165233,0.08412490567037967,0.0002037584951346208
6.845546989708642,0.4006004106950253,0.6700038617346032,0.0077525742160159715,0.2693992347107839,0.10574524284256925,0.0004949415918427708
6.851767818635992,0.3946504647288965,0.6671551935527175,0.016356736744084804,0.2672931324956891,0.12865901724132212,0.0011298334020171136
6.8579886475633405,0.3888181271785575,0.667471010484081,0.020584352334381016,0.2651916816242983,0.15301898174058604,0.0016646369022235872
6.86420947649069,0.3831043413531805,0.6648684257731393,0.009253192887740463,0.2815203243633347,0.1790052339250756,0.0010960224390410588
6.87043030541804,0.37714273369971113,0.6661644983636639,0.014199304777713286,0.2840511268813196,0.20683190508901872,0.001848168245052267
6.87665113434539,0.3710941330357377,0.6631329288002552,0.023298566500699117,0.29318771171690955,0.23675596600237392,0.003283010663012949
6.882871963272739,0.36539493034843334,0.6657039279948409,0.06744692159517073,0.2829644611840819,0.24136725225104338,0.007715987753774056
6.889092792200088,0.35981711980784625,0.6627854737395482,0.0648378174713426,0.3259001965874447,0.2747587586659236,0.009481545359266241
6.895313621127438,0.3543611354206944,0.6692615942852855,0.3118374002099963,0.32447964109988775,0.27976712088023115,0.034148260281736925
6.901534450054788,0.34880574736863906,0.6663008146213159,0.7834959757371925,0.5431862523643575,0.31753306438018414,0.1128619708953996
6.907755278982137,0.3433743773957103,0.6913973727210817,0.9418962698258181,0.8868768972028572,0.3229882090640611,0.18313911183318318
